####
2654834759,1,2654834759,3931185,"01-30-2017 23:22:44.534854000",362,1271,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,2516578839,0,0,0,0,0,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"","","","","",0,""
####
2654834759,1,2654834759,3931185,"01-30-2017 23:22:44.534854000",417,33326,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4097944222,29279,3158064,0,0,0,55041,4294967295,0,0,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3931172,"01-30-2017 23:22:31.534854000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,48341,100,0,0,999314,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930899,"01-30-2017 23:17:58.429843000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,48029,100,0,0,999490,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930897,"01-30-2017 23:17:56.429843000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,34154,0,0,0,149850,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930824,"01-30-2017 23:16:43.411256000",189,59525,2,0,"fhz9cq8mw2rh9",1,3,15400042707934136782,"7kmbrw7q8hn4g",47,803656118,426708295,1,0,55,0,16794578,"01/30/2017 23:16:43",17071,52,0,0,0,0,0,2071012023,83,1347616774,2,32766,910,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M000)","MMON_SLAVE","KDILM background CLeaNup","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930794,"01-30-2017 23:16:13.391256000",1,19414,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,34939,1,1,200,205477,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIAG)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930749,"01-30-2017 23:15:28.381256000",3,5523,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4078387448,43550,2,3,2,0,20017,4294967295,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (CKPT)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930749,"01-30-2017 23:15:28.381256000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,33129,0,0,0,149932,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930744,"01-30-2017 23:15:23.371256000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4078387448,58718,2,1,2,0,28026,4294967295,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930702,"01-30-2017 23:14:41.368900000",297,28735,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,41940,1,1,30,1553,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIA0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930667,"01-30-2017 23:14:06.358900000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,32559,0,0,0,149882,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930633,"01-30-2017 23:13:32.348900000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,47704,100,0,0,999411,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930632,"01-30-2017 23:13:31.348900000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,47703,42,0,0,419795,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930631,"01-30-2017 23:13:30.348900000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,47700,100,0,0,999365,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930575,"01-30-2017 23:12:34.333864000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,31919,0,0,0,149879,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930499,"01-30-2017 23:11:18.313864000",417,33326,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,606473003,28627,1129250822,0,0,0,21598,4294967294,0,0,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930481,"01-30-2017 23:11:00.301931000",417,33326,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,906644781,28613,22966274064,22371488336,22966787072,0,20883,4294967294,0,0,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930477,"01-30-2017 23:10:56.301931000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,31242,0,0,0,149916,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930456,"01-30-2017 23:10:35.301931000",1,19414,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,33316,1,1,200,204352,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIAG)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930353,"01-30-2017 23:08:52.254804000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,47391,100,0,0,999404,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930306,"01-30-2017 23:08:05.244804000",297,28735,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,38903,1,1,10,10157,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIA0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930230,"01-30-2017 23:06:49.213865000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,29527,0,0,0,149943,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930125,"01-30-2017 23:05:04.163916000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,4078387448,52305,2,39,2,0,7247,4294967295,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930102,"01-30-2017 23:04:41.163916000",310,23231,2,0,"c9umxngkc3byq",0,3,1070255129342787294,"",0,368012665,3660511280,1,1,21,23,16794476,"01/30/2017 23:04:40",0,0,0,0,0,0,0,1055154682,1,0,0,0,118,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Automatic Report Flush","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930102,"01-30-2017 23:04:41.163916000",415,46906,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,317011907,780,80,0,80,100686,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMD0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930080,"01-30-2017 23:04:19.143916000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,47079,100,0,0,999553,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930043,"01-30-2017 23:03:42.143916000",3,5523,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1494394835,40725,1128660997,0,0,0,6921,4294967294,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (CKPT)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930040,"01-30-2017 23:03:39.143916000",3,5523,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,40709,300,0,0,2999692,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (CKPT)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930037,"01-30-2017 23:03:36.143916000",3,5523,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3213517201,40708,0,827,1,0,264,4294967295,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (CKPT)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3930005,"01-30-2017 23:03:04.121826000",297,28735,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3176176482,35910,1,1,30,31320,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (DIA0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929881,"01-30-2017 23:01:00.085849000",189,33776,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,906644781,7134,22966274064,22149442584,23036851416,0,0,4294967294,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929880,"01-30-2017 23:00:59.085849000",189,33776,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,906644781,7134,22966274064,22149442584,23036851416,0,0,4294967294,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929880,"01-30-2017 23:00:59.085849000",356,13586,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,17180,10,0,0,102381,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929879,"01-30-2017 23:00:58.085849000",189,33776,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,906644781,7134,22966274064,22149442584,23036851416,0,0,4294967294,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929878,"01-30-2017 23:00:57.085849000",189,33776,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,906644781,7134,22966274064,22149442584,23036851416,0,0,4294967294,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929877,"01-30-2017 23:00:56.085849000",189,33776,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,906644781,7134,22966274064,22149442584,23036851416,0,0,4294967294,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929876,"01-30-2017 23:00:55.085849000",189,33776,2,0,"66ux3m50jpk2g",0,2,8859171584328998190,"",0,1238357158,693666847,1,1,105,0,16777224,"01/30/2017 23:00:54",0,0,0,0,0,0,0,3905407295,7079,3,1203310,33554433,430,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929875,"01-30-2017 23:00:54.085849000",189,33776,2,0,"4bc30jxu2tnn5",0,2,8692834087145920984,"",0,948693211,855951245,1,7,21,24,16777223,"01/30/2017 23:00:52",0,0,0,0,0,0,0,2652584166,6509,44,1,1,0,13049,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929874,"01-30-2017 23:00:53.085849000",189,33776,2,0,"d8g92z6hk8rjd",0,2,11594021318767341701,"",0,2849420157,633827795,1,1,105,0,16777796,"01/30/2017 23:00:52",0,0,0,0,0,0,0,2652584166,6218,3,720065,1,0,27740,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929873,"01-30-2017 23:00:52.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,5549,4,13594,1,282,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929872,"01-30-2017 23:00:51.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,4843,4,13295,1,0,312,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929871,"01-30-2017 23:00:50.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,4162,4,13008,1,387,0,4294967291,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929870,"01-30-2017 23:00:49.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,3753,3,1910198,1,0,3588,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929869,"01-30-2017 23:00:48.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,3320,3,1910569,1,0,518,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929868,"01-30-2017 23:00:47.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,2607,3,1931904,1,0,10085,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929867,"01-30-2017 23:00:46.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,111015833,2051,3,1911327,33554433,0,30561,4294967293,0,0,4294967295,0,0,0,59,0,,2,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929867,"01-30-2017 23:00:46.085849000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,27006,0,0,0,149133,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929866,"01-30-2017 23:00:45.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,1573,4,11750,1,0,4898,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929865,"01-30-2017 23:00:44.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,1271,4,11471,1,0,14471,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929864,"01-30-2017 23:00:43.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,900,3,1932017,1,0,7674,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929863,"01-30-2017 23:00:42.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,565,3,1931254,1,0,8160,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929862,"01-30-2017 23:00:41.085849000",189,33776,2,0,"4d0txuvj57qxc",0,2,2289762027997615271,"",0,3124263243,461422273,1,1,105,0,16777518,"01/30/2017 23:00:39",0,0,0,0,0,0,0,2652584166,224,3,1931693,1,0,6974,4294967292,0,0,4294967295,0,0,0,59,0,,0,0,165959219,"oracle@stha8n0dk (M001)","MMON_SLAVE","Auto-Flush Slave Action","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929858,"01-30-2017 23:00:37.075849000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,49286,2,2,2,0,35371,4294967292,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929853,"01-30-2017 23:00:32.075849000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,26907,0,0,0,149813,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929852,"01-30-2017 23:00:31.075849000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,49247,2,4,4,0,50757,4294967292,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929850,"01-30-2017 23:00:29.075849000",3,5523,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,13102552,39661,0,1,1,0,20562,4294967295,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (CKPT)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929849,"01-30-2017 23:00:28.075849000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,49218,2,2,2,0,34995,4294967292,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929846,"01-30-2017 23:00:25.075849000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,26861,0,0,0,149845,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929846,"01-30-2017 23:00:25.075849000",417,33326,2,0,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,606473003,27999,1129250822,0,0,0,40758,4294967294,0,0,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929842,"01-30-2017 23:00:21.065849000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,49175,2,2,2,0,33558,4294967292,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929818,"01-30-2017 22:59:57.065849000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,46770,100,0,0,999334,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929817,"01-30-2017 22:59:56.065849000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,46769,100,0,0,999346,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929628,"01-30-2017 22:56:47.013891000",356,13586,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1736567536,11613,0,0,0,26,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929554,"01-30-2017 22:55:32.983891000",179,54321,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,866018717,46479,100,0,0,999545,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (PSP0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929525,"01-30-2017 22:55:03.965890000",239,48756,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,341609523,24632,0,0,0,149325,0,4294967291,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMHB)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929522,"01-30-2017 22:55:00.965890000",383,12362,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,15,4542,67385641,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J001)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929522,"01-30-2017 22:55:00.965890000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,46230,2,6,2,0,17657,4294967292,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929502,"01-30-2017 22:54:40.965890000",61,43347,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,2910564005,10067,30,0,0,30166,0,4294967291,0,0,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LMS0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929502,"01-30-2017 22:54:40.965890000",372,56805,1,261,"",65535,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,1328744198,2,4442,67385368,0,0,0,416,14223,1,4294967295,0,0,0,59,17325,,0,0,3427055676,"oracle@stha8n0dk (J003)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929502,"01-30-2017 22:54:40.965890000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,46026,2,8,2,0,754,4294967292,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929485,"01-30-2017 22:54:23.925890000",5,1574,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3586266983,20725,0,0,0,32,0,4294967291,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LCK0)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929485,"01-30-2017 22:54:23.925890000",417,33326,2,0,"fzrshwabvtwc0",0,3,18130873001931259903,"",0,3066352888,4179727409,1,1,44,55,16780685,"01/30/2017 22:54:23",0,0,0,0,0,0,0,606473003,27649,1129250822,0,0,805,0,4294967291,0,1,8162,3,5207,0,59,0,,0,0,165959219,"oracle@stha8n0dk (MMON)","","","","stha8n0dk",0,""
####
2654834759,1,2654834759,3929484,"01-30-2017 22:54:22.925890000",416,14223,2,0,"",0,0,0,"",0,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,3999721902,45831,2,2,2,0,625,4294967292,0,1,4294967295,0,0,0,0,0,,0,0,165959219,"oracle@stha8n0dk (LGWR)","","","","stha8n0dk",0,""
####
